2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-15 21:30:46.963 | INFO     | __main__:main:178 - {'message': 'I just saw JavaScript! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 21:30:46', 'category': 'tech', 'sentiment': 0.25, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-15 21:30:46.964 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 21:30:46', 'category': 'tech', 'sentiment': 0.25, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-15 21:30:46.966 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw JavaScript! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 21:30:46', 'category': 'tech', 'sentiment': 0.25, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-15 21:30:46.973 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:30:46.974 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw JavaScript! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 21:30:46', 'category': 'tech', 'sentiment': 0.25, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-15 21:30:46.975 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw JavaScript! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 21:30:46', 'category': 'tech', 'sentiment': 0.25, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-15 21:30:46.975 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:30:46.976 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw JavaScript! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 21:30:46', 'category': 'tech', 'sentiment': 0.25, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-15 21:30:46.976 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:30:46.983 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:30:51.968 | INFO     | __main__:main:178 - {'message': 'I just shared travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:51', 'category': 'travel', 'sentiment': 0.22, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-15 21:30:51.969 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:51', 'category': 'travel', 'sentiment': 0.22, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-15 21:30:51.975 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:51', 'category': 'travel', 'sentiment': 0.22, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-15 21:30:51.982 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:30:51.983 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:51', 'category': 'travel', 'sentiment': 0.22, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-15 21:30:51.984 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:51', 'category': 'travel', 'sentiment': 0.22, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-15 21:30:51.984 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:30:51.984 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:51', 'category': 'travel', 'sentiment': 0.22, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-15 21:30:51.984 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:30:51.991 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:30:56.981 | INFO     | __main__:main:178 - {'message': 'I just tried recipe! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:56', 'category': 'food', 'sentiment': 0.47, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-15 21:30:56.985 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried recipe! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:56', 'category': 'food', 'sentiment': 0.47, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-15 21:30:56.988 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried recipe! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:56', 'category': 'food', 'sentiment': 0.47, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-15 21:30:56.995 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:30:56.996 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried recipe! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:56', 'category': 'food', 'sentiment': 0.47, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-15 21:30:56.996 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried recipe! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:56', 'category': 'food', 'sentiment': 0.47, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-15 21:30:56.997 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:30:56.997 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried recipe! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:56', 'category': 'food', 'sentiment': 0.47, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-15 21:30:56.997 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:30:57.003 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:31:01.989 | INFO     | __main__:main:178 - {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:31:01', 'category': 'tech', 'sentiment': 0.51, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-15 21:31:01.993 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:31:01', 'category': 'tech', 'sentiment': 0.51, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-15 21:31:01.997 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:31:01', 'category': 'tech', 'sentiment': 0.51, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-15 21:31:02.004 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:31:02.004 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:31:01', 'category': 'tech', 'sentiment': 0.51, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-15 21:31:02.004 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:31:01', 'category': 'tech', 'sentiment': 0.51, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-15 21:31:02.005 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:31:02.005 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:31:01', 'category': 'tech', 'sentiment': 0.51, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-15 21:31:02.006 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:31:02.013 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:31:07.001 | INFO     | __main__:main:178 - {'message': 'I just found an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:31:07', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 21:31:07.003 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:31:07', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 21:31:07.007 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:31:07.008 | INFO     | __main__:process_message:59 -    message={'message': 'I just found an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:31:07', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 21:31:07.010 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:31:07', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 21:31:07.011 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:31:07.011 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:31:07', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 21:31:07.012 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:31:07.019 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:31:07.008 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:31:07', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 21:31:12.027 | INFO     | __main__:main:178 - {'message': 'I just tried a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:31:12', 'category': 'humor', 'sentiment': 0.2, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 21:31:12.029 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:31:12', 'category': 'humor', 'sentiment': 0.2, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 21:31:12.032 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:31:12', 'category': 'humor', 'sentiment': 0.2, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 21:31:12.039 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:31:12.040 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:31:12', 'category': 'humor', 'sentiment': 0.2, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 21:31:12.040 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:31:12', 'category': 'humor', 'sentiment': 0.2, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 21:31:12.040 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:31:12.042 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:31:12', 'category': 'humor', 'sentiment': 0.2, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 21:31:12.042 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:31:12.048 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:31:17.033 | INFO     | __main__:main:178 - {'message': 'I just shared game! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:31:17', 'category': 'gaming', 'sentiment': 0.65, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-15 21:31:17.034 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared game! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:31:17', 'category': 'gaming', 'sentiment': 0.65, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-15 21:31:17.047 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared game! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:31:17', 'category': 'gaming', 'sentiment': 0.65, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-15 21:31:17.052 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:31:17.052 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared game! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:31:17', 'category': 'gaming', 'sentiment': 0.65, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-15 21:31:17.054 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared game! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:31:17', 'category': 'gaming', 'sentiment': 0.65, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-15 21:31:17.054 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:31:17.054 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared game! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:31:17', 'category': 'gaming', 'sentiment': 0.65, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-15 21:31:17.055 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:31:17.063 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:31:22.052 | INFO     | __main__:main:178 - {'message': 'I just found travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 21:31:22', 'category': 'travel', 'sentiment': 0.14, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-15 21:31:22.054 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 21:31:22', 'category': 'travel', 'sentiment': 0.14, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-15 21:31:22.056 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 21:31:22', 'category': 'travel', 'sentiment': 0.14, 'keyword_mentioned': 'travel', 'message_length': 35}
